0,1,2,3,4,5,6,7,8,9,10,11
141.69191746923573,91.31216992435594,64.35940489301862,120.17743160223395,70.64581310152447,208.19338592165104,160.00169412668168,75.45681860103608,30.0,30.0,2.7,4.3
207.2,191.66,92.5,164.67988931252373,87.76121949404175,219.20335463270888,183.10189239708643,83.3579417746741,30.0,30.0,2.7,4.3
214.09138271955234,148.91228372411354,68.8928116750465,176.55871765426468,80.3427173454008,215.2,206.8072,96.1,30.0,30.0,2.7,4.3
207.8,192.4228,92.6,163.2883300605581,87.77935536522475,222.91970917968047,187.7303501114929,84.37138992797098,30.0,30.0,2.7,4.3
210.6574354948078,150.39917557732204,71.22535424495514,173.15216424720714,81.59639757014699,216.0,208.00799999999998,96.3,30.0,30.0,2.7,4.3
205.9,192.7224,93.6,168.42231977393683,88.53617450996738,228.92813426942772,197.65115641758408,86.89131252468638,30.0,30.0,2.7,4.3
214.9218244318858,148.33539743206637,68.52791855704325,176.7301299020713,80.14192569420541,213.8,207.8136,97.2,30.0,30.0,2.7,4.3
204.0,192.576,94.4,167.5193765133218,87.7779967070108,229.7485347070488,201.40046869816538,87.85337877629212,30.0,30.0,2.7,4.3
238.38751054912393,148.1205293505959,58.16775313369846,192.3441415787774,80.15476024722814,212.4,208.7892,98.3,30.0,30.0,2.7,4.3
191.5,177.1375,92.5,162.18594346435023,84.67815194343817,261.88521123936476,215.55939413339877,81.19974518163134,30.0,30.0,2.7,4.3
197.406945076768,139.158980117601,67.64156944915499,164.85561422888176,81.87454959482614,198.7,190.752,96.0,30.0,30.0,2.7,4.3
172.80000000000004,151.8912,87.9,141.1603734909907,78.29956593624347,185.64077867535457,161.24026797962784,87.16923908268652,30.0,30.0,2.7,4.3
186.0212949181408,151.58550710522516,81.95002772566595,146.99457516043265,80.28285960898295,183.2,170.7424,93.2,30.0,30.0,2.7,4.3
140.0,93.8,67.0,109.58811991053146,69.40156320518915,204.76072631057886,150.7661968053735,73.59161388556173,25.0,25.0,2.5,4.5
150.0,127.5,85.0,108.5389782599237,64.08958270336326,189.6519376743407,116.0222205543352,61.9430314057138,25.0,25.0,2.5,4.5
174.0,168.78,97.0,152.11072128530603,85.14188850620612,193.77392940334045,176.33944703507262,90.53005805568809,25.0,25.0,3.0,4.3
160.0,156.8,98.0,141.98899944793476,82.07769550230294,178.6765229648387,166.12172090017262,93.12959423363537,25.0,25.0,3.0,4.3
158.0,154.84,98.0,141.93956019582816,82.03668053064071,178.70212965894672,166.15722482367283,93.14945198000613,25.0,25.0,3.0,4.3
153.0,148.41,97.0,140.2487568847675,79.86878097430797,182.0109120032586,166.94574179895685,91.59371304637119,25.0,25.0,3.0,4.3
192.0,163.2,85.0,143.45225174268754,77.72423690682581,194.7374996487133,162.22100037298142,82.80377315004802,25.0,25.0,3.0,4.3
191.0,175.72,92.0,164.38301125539851,84.75653365915328,229.70600901214866,194.92631848798277,83.92905492431196,25.0,25.0,3.0,4.3
149.53811494813328,119.46668857820165,78.17685509953472,110.30732156365816,68.17144653723163,173.0,131.0,75.72254335,25.0,25.0,2.7,4.3
192.02621959529623,153.35737380958645,78.80160446586076,143.7470503968027,75.67778705481898,187.0,140.0,74.86631016,25.0,25.0,2.7,4.3
186.01685091135073,168.11778886555723,90.41507545549223,139.85192439781625,75.4856778065016,191.0,158.0,82.72251309,25.0,25.0,2.7,4.3
170.91215736616357,135.33126692672292,79.09650354869464,115.11643681282023,66.16715692001962,179.0,119.0,66.48044693,25.0,25.0,2.7,4.3
183.91,145.99,79.38121907,116.76267526678515,62.180121845045555,215.8,109.8,50.88044486,25.0,25.0,2.8,4.35
188.72,154.58,81.9097075,116.86724739685326,62.44282841153521,212.0,118.18180418266546,57.587554638333096,25.0,25.0,2.8,4.36
187.3,154.78,82.63747998,132.041468403242,72.74374797960309,213.3,136.3064393392597,69.45892224260808,25.0,25.0,2.8,4.37
192.49,162.02,84.17060627,128.32098403949666,67.1674097893714,214.8,132.5,61.68528864,25.0,25.0,2.8,4.38
214.0,127.0,59.34579439000001,170.71261211572588,80.97484697302096,230.0,200.0,86.95652174,25.0,25.0,2.5,4.3
226.0,195.0,86.28318584,165.63662204233296,85.76627327092224,230.0,210.0,91.30434783,25.0,25.0,2.5,4.3
210.50234983709555,110.80920562085329,54.377382844825696,108.37337693716299,56.850809013972444,213.00000000000003,152.77268494749922,72.44887002143348,60.0,60.0,2.7,4.5
215.00802862175522,158.59204369364684,75.27856119812401,136.9447496464458,69.54945828251365,225.0,180.83913383470764,82.16825667866945,60.0,60.0,2.7,4.5
230.0,157.55,68.5,140.5579994783007,74.0659899506829,216.81104563955472,183.37775857958118,85.51782817275574,50.0,50.0,0.0,3.8
222.0,201.132,90.6,144.00233452787148,74.69993791433845,214.78505527203785,183.36580686597193,85.89945041533161,50.0,50.0,0.0,3.8
98.8779335577195,67.92392828232477,70.19330485811643,125.80867250140501,71.67655376441792,214.99999999999997,165.0,76.74418605,30.0,30.0,2.7,4.3
197.82531570017264,132.5782222910098,64.40117040607004,165.3054990248568,80.66229780360264,214.99999999999997,192.0,89.30232558,30.0,30.0,2.7,4.3
211.12069612276156,138.43609295753913,63.88414953823208,173.14071579357065,81.5825606433742,214.99999999999997,212.0,98.60465116,30.0,30.0,2.7,4.3
209.42307046239287,132.24170654145266,59.37553759423123,171.73514589742717,81.34658919201632,214.99999999999997,212.0,98.60465116,30.0,30.0,2.7,4.3
187.0,150.0,80.21390374,119.75410604669466,65.40925221725405,185.1584949854238,134.60034699283509,72.88140149303521,30.0,30.0,3.0,4.3
192.0,174.0,90.625,142.4561482179917,78.21292629910397,194.94114403388926,172.16566512191494,87.98936845856099,30.0,30.0,3.0,4.3
191.0,164.0,85.86387435,148.79628277220553,79.55082304122578,188.4895014167386,178.0395758432036,94.72016080308713,30.0,30.0,3.0,4.3
160.0,120.0,83.9,90.0,56.25,175.0,92.0,52.57142857,25.0,25.0,2.8,4.3
165.0,160.0,66.6,140.0,84.84848485,195.0,135.0,69.23076923,25.0,25.0,2.8,4.3
168.0,170.0,95.6,160.0,95.23809524,192.0,181.0,94.27083333,25.0,25.0,2.8,4.3
159.0,130.0,82.8,120.00000000000001,75.47169811,175.0,142.0,81.14285714,25.0,25.0,2.8,4.3
182.1748499003244,159.15125622299215,89.60256400798933,136.63231603424765,79.25372307982755,196.821516,161.0,81.8,25.0,25.0,2.8,4.5
192.7553482949826,155.32071923091655,82.35875332488814,158.27127580622,82.72671504535111,196.222455,187.0,95.3,25.0,25.0,2.8,4.5
188.90120112950535,163.3724305589156,86.05531808866147,152.45529230564952,83.21199792973427,200.83246599999998,193.0,96.1,25.0,25.0,2.8,4.5
180.4432627359012,160.7068983280336,88.87915903289468,130.58782290310654,72.95576478136341,196.078431,170.0,86.7,25.0,25.0,2.8,4.5
197.0,158.0,80.20304569,155.3133214507153,81.15725794266612,208.29589548630878,182.94227616960774,87.19431188022531,25.0,25.0,2.8,4.3
197.0,170.0,86.29441624,168.4297432001223,85.38037918544298,235.54637973745085,199.16996804413697,84.01823332872992,25.0,25.0,2.8,4.3
197.0,165.0,83.75634518,137.77384407746203,72.50875053124473,193.54015439780173,153.41196122417838,79.40034646549793,25.0,25.0,2.8,4.3
197.0,183.0,92.89340102,164.82024472419303,85.33350974407895,230.66789799453827,194.9999942291661,84.27498892255096,25.0,25.0,2.8,4.3
190.0,150.0,78.94736842,124.85513585988558,67.39621817195933,205.04312655221162,123.62456693454635,61.45325604355207,25.0,25.0,2.7,4.5
205.0,174.0,84.87804878,166.14124444354326,85.3123352105865,236.25508830272864,197.75743191888262,84.70785049563146,25.0,25.0,2.7,4.6
210.0,185.0,88.09523809999999,164.602587537829,86.65277656946115,233.5429077898214,196.79296834664027,85.17497579902664,25.0,25.0,2.7,4.7
195.59071348347103,185.33720062003056,93.46605981273383,164.67308127147166,87.14981868466184,267.5735281566439,200.24168740456952,76.20729173188718,25.0,25.0,2.7,4.8
210.0,75.0,35.71428571,106.92542556545213,56.105155653007074,206.2420101266804,145.66443793989066,69.63543425126687,60.0,60.0,2.7,4.5
225.0,170.0,75.55555556,155.64340565961845,76.1584062993678,207.99438723241096,185.75328566133098,87.8349395379971,60.0,60.0,2.7,4.5
200.0,165.0,82.5,135.0,67.5,202.19003606088998,146.24430995120048,72.88491791260691,25.0,25.0,2.7,4.5
200.0,182.0,91.0,170.0,85.0,240.05066502128176,199.75483225485368,83.6491904004959,25.0,25.0,2.7,4.5
175.00000000000003,125.00000000000001,71.42857143,85.0,48.57142857,193.47280189712313,136.14757540614136,69.90695505891331,40.47003515959634,40.84857106020478,2.912743618107259,4.443073561236191
212.82128714025217,143.98267455179325,67.57411137730648,173.43262944240627,81.418857994297,216.49289816892878,209.09007133226868,96.79443675011667,29.834529113990726,29.851184521514664,2.512721066517754,4.427372802230889
200.0,188.0,94.0,165.0,82.5,247.99842260379572,195.8824021849934,79.17532062251225,25.00035119642163,25.00035148981598,2.799998565743777,4.460103430620649
184.02769581168434,154.94974752188557,88.71151129126947,146.22919753464618,80.4624208288194,172.6650612886205,167.7825583533158,95.72613681810539,6.433275018295202,6.435811651328814,2.8065649665484704,4.360530185837497
190.0,167.0,87.89473684,135.0,71.05263158,206.87717994377456,144.54781832913085,72.3714616518575,25.0,25.0,2.8,4.3
188.0,172.0,91.4893617,138.0,73.40425532,188.7402375862567,159.81290720710686,84.04762296835428,25.0,25.0,2.8,4.3
185.0,165.0,89.18918919,135.0,72.97297297,197.3416757617658,158.42825945834136,81.02935419496386,25.0,25.0,2.8,4.3
182.0,177.0,97.25274725,155.0,85.16483516,207.5257882854407,183.17043595319086,88.96976785323284,25.0,25.0,2.8,4.3
200.0,150.0,75.0,157.48869607191625,82.9043180394586,203.11320505189448,190.39594587627775,93.90027548307839,27.0,27.0,2.8,4.3
200.0,180.0,90.0,165.53170232548106,87.76045410900754,217.000865752241,189.9401240191767,87.07745418896558,27.0,27.0,2.8,4.3
190.0,185.0,97.36842105,175.161861577499,87.29011081142166,230.09827379523708,196.6834913802131,85.94807688407361,27.0,27.0,2.8,4.3
190.0,176.0,92.63157895,165.30262402140755,90.3553280311319,208.9741933768522,186.3679787412916,88.8998654212714,27.0,27.0,2.8,4.3
171.38246741153958,135.72150828433212,79.51007532560205,111.79398277770828,64.34753269330427,175.0,108.0,61.71428571,26.71983171744377,26.72040955295545,2.8,4.3
191.53089272729306,163.34248837598656,86.83247077695114,150.11983898145775,82.39841790324873,185.0,177.0,95.67567568,16.10058747701139,16.102067361633345,2.8,4.3
175.00000000000003,175.0,100.0,173.0,98.85714286,196.15675293675116,183.12388106299102,92.38447022816814,25.0,25.0,2.8,4.25
178.0,178.0,100.0,174.0,97.75280899,193.86093852308517,181.41483161828225,93.39389521593782,25.0,25.0,2.8,4.25
185.12163488745298,155.1226444922902,87.05807500039323,153.46873805418628,83.22113923751245,148.0,130.0,87.83783784,-20.0,-20.0,2.8,4.25
189.4338567290332,157.2981389170069,86.76283179945901,149.00030569259857,81.17511384143843,130.0,148.0,113.8461538,-20.0,-20.0,2.8,4.25
172.2369998750785,131.69439571418394,78.36957013370936,105.30013628582728,60.21148522235742,191.47,109.62,57.25178879,29.88513746804254,29.884868970141234,2.8,4.3
183.89548218882652,160.20946096352034,87.92067278211998,149.13276854196027,80.29641294035652,190.1,178.64,93.9715939,-0.2231959697801797,-0.2212386591716775,2.8,4.3
184.29348701474925,160.28021617587723,86.73879217773094,152.51819440297515,82.88766214032714,187.33999999999997,169.0,90.2103128,-4.027427718680347,-4.025581887365119,2.8,4.3
188.74553988169345,161.70317113038064,88.12125788096327,150.05609270779425,81.91365661351027,186.6,168.0,90.03215434,7.841481711733205,7.842938655953503,2.8,4.3
184.88642076687634,166.5690920660015,91.08062720207953,141.07271445772395,77.31847257246488,187.81,160.0,85.19248176,23.73517275412496,23.735247575322788,2.8,4.3
174.5,154.50084688215208,72.32393136999809,138.84748291316927,82.60424762170597,193.80972516278615,141.58967062934394,73.3219618750087,24.989153613330163,24.98915722009358,2.8,4.5
176.06,162.44525585896943,90.87492464134652,150.07359993831528,84.72606027275758,175.9775838721128,173.73207187518364,94.79142754697111,12.692240846451384,12.69466552878439,2.8,4.5
171.7969394562823,135.0314666169215,79.65789139904432,109.95506961371355,64.05746092312124,197.84304721204285,109.1627256506853,57.0524873745593,27.846035062901805,27.84323953425155,2.8,4.5
194.59990218203768,120.88798371366826,62.275680237673456,89.39476945773455,48.53593931474645,202.03099262910717,147.81985268480213,73.67472997414602,48.50751908318727,48.50264656984315,2.8,4.5
186.0,158.69679600783576,91.91287397180095,150.6,80.96774194,181.50526385161513,170.43513936463546,93.00625128625478,15.502399049324836,15.504430641219791,3.0,4.3
186.3,147.36465950566537,87.82721485948798,160.0,85.88298443,168.17319037599162,159.9162088401603,94.13371434837389,5.12393165186257,5.1267563589177305,3.0,4.3
191.0,180.4695893994384,93.29345155753951,172.0,90.05235602,224.8105869888897,195.46641255825992,87.13521968157158,26.311950456572607,26.311946522735937,3.0,4.3
186.5,149.56032312573913,85.18772600758825,150.0,80.42895442,168.69455408461448,160.3740378736219,93.32948866585714,3.4486888418117863,3.4511313265237757,3.0,4.3
185.16796344500503,155.30922507089034,87.48063034312399,157.60010559689076,84.22608153057617,147.23,158.60160467597905,93.17632441044832,-2.2822326544464584,-2.2805565906968557,2.7,4.4
178.26159151085855,135.57584535555853,70.88000794590373,97.57866122721924,52.92522649516834,202.7,155.83730498726118,76.90265147127188,40.68367861463422,42.62934878094899,2.7,4.4
184.36682157140345,158.40198054084817,86.98134303784208,152.48156662926564,83.89231684555294,153.0,166.30176459255458,93.76593762859706,11.683840864614792,11.6854309609313,2.7,4.4
186.776224138271,154.2597828917752,87.1469050526785,160.43238600773947,85.88970285029795,189.74,165.4650110153781,93.06273333772732,1.0752522216955067,1.0777627850106781,2.7,4.4
189.63548143589327,162.17757316100847,83.36122720496341,141.96430413693622,74.05862414741047,216.8,187.1,86.3,46.980108181203256,51.66760870894552,2.0,4.8
241.4119294871342,113.77751312245124,19.234164620727753,198.22097733620453,81.37723586776583,234.2,205.16,87.6,27.248780884399245,27.24772904617031,2.0,4.8
241.13324339720347,115.66223947333198,27.17003657266739,195.48324797514218,81.07035904825733,237.39999999999998,216.27,91.1,26.9513605695462,26.950711052610902,2.0,4.8
255.25701971451798,115.80570698797098,17.131638132430663,206.78406706740574,81.4559733117152,249.4,232.94,93.4,24.204524668906295,24.207189131351154,2.0,4.8
175.8,161.24041726881293,90.76966053690653,142.9,81.28555176,198.07867852467726,173.68270417995726,90.69517017156203,25.0,25.0,2.7,4.3
179.3,176.88316334386266,97.15532175438983,156.7,87.39542666,219.5703767851395,188.6560933382041,87.61797218749076,25.0,25.0,2.7,4.3
182.6,175.3811732553702,97.75295946832998,165.6,90.69003286,203.93358306605862,183.85015526900327,89.73743957438371,25.0,25.0,2.7,4.3
177.0,162.54823278991896,88.96033674109981,148.5,83.89830508,194.34420961434884,161.92709032697152,83.87164670969084,25.0,25.0,2.7,4.3
184.7,155.7803115177691,82.08188747481525,141.5,76.61072009,206.73271034536384,143.39123762308904,72.35714860264845,25.0,25.0,2.7,4.4
196.5,161.81766637651842,84.31321225390758,137.7,70.07633588,199.57679619936962,150.4337568430442,76.25898669777462,25.0,25.0,2.7,4.5
193.7,161.2543842819602,79.86643943578387,138.3,71.39907073,216.32213635472303,191.40241448225464,90.04745940820942,50.0,50.0,2.7,4.3
190.5,181.7301275849795,94.85370884412315,167.4,87.87401575,234.5420619835089,196.70234128367568,85.1911118447389,25.0,25.0,2.7,4.4
202.8,133.31391315581484,62.65448291502798,167.3,82.49506903,217.87137745932978,201.44157597768594,91.92079371604783,25.0,25.0,2.7,4.5
196.79999999999998,178.72372499318442,88.07589043578119,163.5,83.07926829,209.23010768436563,182.51282921588717,86.76716116681085,50.0,50.0,2.7,4.3
182.86,128.91899999999998,70.5,101.12,55.3,193.02165246027644,126.89287951507276,65.88583213009305,30.0,30.0,2.8,4.3
175.91,155.68,88.5,146.00541197448374,79.13118583570537,203.0983757508948,167.87494496681012,83.85587994036642,30.0,30.0,2.8,4.3
166.06,158.92,95.7,140.32,84.5,178.40938729600387,170.57968185019797,95.68359331891679,30.0,30.0,2.8,4.3
167.88,152.43,90.8,149.45286694532754,86.56665257244727,190.32920717788872,173.25017822117897,92.00439071405128,30.0,30.0,2.8,4.3
189.67,108.6,57.25734170000001,77.765,41.0,201.07168098916793,144.47895433733862,71.78159311754358,45.0,45.0,2.8,4.3
192.81,123.35199999999999,63.97593486,57.151,45.2,198.3989298803916,144.24324579220777,72.81866346131542,45.0,45.0,2.8,4.3
193.38,161.564,83.54741959,130.726,67.6,211.0017700517969,180.29745843058996,85.99124443007636,45.0,45.0,2.8,4.3
192.44000000000003,138.77100000000002,72.11130742,102.57,53.3,211.22152801136846,164.79656080125554,79.4573569712377,45.0,45.0,2.8,4.3
195.61,152.8716598863204,81.68750422458864,105.434,53.900000000000006,212.6033935941076,118.36110199540404,56.91797444147588,25.0,25.0,2.8,4.5
190.31,152.6280229362059,80.32698713746245,126.936,66.7,207.15587567033305,125.39754841926062,62.42557544484463,25.0,25.0,2.8,4.5
186.92,164.30655493423387,87.62978121265625,146.358,78.3,197.66256426745065,157.03233234482553,80.03497435545465,25.0,25.0,2.8,4.5
175.74,144.63946282039922,79.22053062557197,117.91899999999998,67.1,193.09509335644705,123.79425710043465,64.03272378778315,25.0,25.0,2.8,4.5
169.41856247621968,134.42953364934232,78.9799188235648,115.0657237957636,66.74112752944087,200.2,117.34570637846572,62.021602478426885,25.0,25.0,2.7,4.3
139.47173432052796,101.88150172877822,68.61084337005423,108.01311863050005,69.16863746788044,202.1,150.12083135713732,73.27358467980557,25.0,25.0,2.7,4.3
176.16903730717394,165.09573126139833,93.26788377905125,149.25058264073584,85.25308929807787,203.19999999999996,177.81772989503182,91.37575595871083,25.0,25.0,2.7,4.3
172.84000000000003,146.74,84.9,140.11164638982186,72.53262463433896,210.64882216267384,170.63651950982887,81.55549513005354,35.360341745994326,53.34426181151652,2.7,4.3
170.86,162.83,95.3,153.8942480360615,85.26354759343599,178.63966191670036,172.12475005593305,94.3038827889457,16.76992040329985,16.77143350741152,2.7,4.3
170.53,164.57,96.5,146.7482735578844,82.06428939803165,191.17101378185302,172.7093195246791,89.18695120926628,20.279867287044723,20.281307069123947,2.7,4.3
173.87,173.7,99.9,150.17820653154132,85.94062847525643,189.19260126913022,170.13325059819232,90.36411025526004,19.88526244348587,19.88654018973625,2.7,4.3
148.99999999999997,121.13523965788195,77.16999023422038,108.48183686551903,62.85914433249523,196.29821235785275,126.04477163168498,64.03181760344046,27.789345277528284,27.791643964474734,2.8,4.3
152.93,103.34842983095122,67.07735766837725,109.40115593271551,69.41968312860412,204.66609184315163,150.61588195154513,73.60760545679344,25.969819697455414,25.973866150526725,2.8,4.3
207.0,184.10506822083514,89.83630958240992,164.6937832745297,87.57963813598086,222.8347936443179,193.885380122761,87.17468783737996,29.999506037691724,29.999126006996338,2.8,4.3
176.37,111.35361195066777,55.14935962723994,160.70613311067692,78.04832945273351,229.61612693208588,185.56702468750512,80.84985183722395,30.0,30.0,2.8,4.3
197.14,165.0,83.69686517,141.76725498665002,74.28710367750382,209.79871585464886,181.38171712384346,84.76316423189523,46.37792092325666,51.87117161271795,2.0,4.6
219.8,185.51,84.4,155.3894783633928,78.92083762573705,210.04300843599935,186.70654643193055,88.11453056511685,51.077671742570544,52.361513385059745,2.0,4.6
159.64,137.86,86.35680281,134.6507870796552,71.30450376978754,207.8645773902894,182.1617947056493,87.75785998425665,40.65282809355215,51.47302287757394,2.0,4.6
220.89,89.9,40.69899045,187.03522020949086,83.20271648630283,229.9183432125656,204.82266345435622,88.3357281865451,29.132272460490885,29.12408200927736,2.0,4.8
225.0,166.44,73.97333333,139.2251545478341,72.54962071752038,214.01337598139386,187.08659825852305,87.64617662835259,50.901784825119904,52.75332343698212,2.0,4.8
203.43,153.1,75.25930295,137.11065172429727,71.5388158616626,208.51915972709648,178.76167242175248,84.42444653188363,46.44865676550621,52.0772697265406,2.0,4.8
213.3,204.65099999999998,95.94514768,161.5318860631334,79.58557833032677,213.6009515890844,186.55206776785093,87.51360878581355,53.68401927569694,54.9538333234893,2.0,4.8
220.465,146.98,66.66817862,180.77176901917997,81.05477518798457,216.0500612925166,207.43058997883367,96.0575706397171,29.59491374826612,29.629225876355807,2.0,4.8
169.3,133.02,78.57058476,139.15182925047733,72.25958110771916,215.6077796677661,181.21929430821214,85.29189563379481,46.08768968253992,52.04112230147271,2.0,4.8
198.6129765487825,171.08652758096767,84.41172280725286,159.82740295947823,83.74702438036638,224.7,195.489,87.0,30.0,30.0,2.7,4.3
162.4694535321977,103.91027564424195,61.09341965031968,148.7402471023661,76.65926067575393,222.5,188.75,84.83146067,30.0,30.0,2.7,4.3
149.45295646883065,99.09394261878194,64.96400440785595,134.23723215899048,72.66276963756077,216.0,178.0,82.40740741,30.0,30.0,2.7,4.3
142.31864828377982,104.39998197097977,69.57451045059632,113.71282741325975,69.9342917603142,211.09999999999997,156.214,74.0,30.0,30.0,2.7,4.3
208.14694400297108,114.70856230138996,45.710579753292414,174.8043789781387,79.52589601665171,227.8,189.074,83.0,30.0,30.0,2.7,4.3
196.30764308167966,118.55210136310814,54.48182206261919,168.6988329260056,79.7561547508713,226.0,200.0,88.49557522,30.0,30.0,2.7,4.3
191.24203075702343,147.36248641652423,74.78884912770039,158.96748227966873,80.43224118774828,226.0,199.0,88.05309735,30.0,30.0,2.7,4.3
214.19182233713516,115.09504339284143,41.02108506230442,177.25631442289082,79.98305817180768,225.0,192.5,85.55555556,30.0,30.0,2.7,4.3
158.79113611237165,101.88360795956568,63.14648810564414,143.5476115899688,74.5344056121949,224.0,186.0,83.03571429,30.0,30.0,2.7,4.3
193.22519480821705,157.58254180762933,79.69016314494525,156.0616528831645,81.91415006662946,211.0,196.0,92.89099526,30.0,30.0,2.7,4.3
199.70789049169633,167.4194683321134,82.43260149007499,160.83131267710067,83.86560636664264,218.7,201.0,91.90672154,30.0,30.0,2.7,4.3
211.3532559581913,122.35984319992998,48.4399854344189,174.95620221712144,80.75586513819486,223.0,208.0,93.2735426,30.0,30.0,2.7,4.3
205.15989691264573,124.6457175595102,54.916957271835585,171.1826815440915,80.02246940283645,226.0,207.0,91.59292035,30.0,30.0,2.7,4.3
199.988232220881,131.02996705563464,60.26782671575411,167.75222136218156,81.90416797284216,225.0,199.0,88.44444444,30.0,30.0,2.7,4.3
185.8243133390924,179.3345069351635,95.26719096417143,170.30389656286897,89.95315689385563,216.0,188.7,87.36111111,30.0,30.0,2.7,4.3
198.1592429622117,159.2633979493004,78.21362396416158,161.06753117663752,81.82441685173065,206.0,194.0,94.17475728,30.0,30.0,2.7,4.3
210.05598134954153,132.76088401942047,60.68056101851537,171.7504811464454,81.70864199112889,215.2,203.0,94.33085502,30.0,30.0,2.7,4.3
205.41966501095416,148.72362228848297,70.8898782054396,165.14588127410028,82.86068102262966,216.99999999999997,200.0,92.16589862,30.0,30.0,2.7,4.3
196.87846028846604,130.41999842360482,62.89446722172799,165.2351102672781,80.6249082895485,210.0,199.0,94.76190476,30.0,30.0,2.7,4.3
189.18659789625175,156.8335486940521,80.62904643482815,153.47920365844288,81.73700505123729,208.0,188.0,90.38461538,30.0,30.0,2.7,4.3
191.5,161.3579,84.26,137.94339574477854,71.79790595250249,203.0,155.6807,76.69,25.0,55.0,2.7,4.3
195.24614545022004,185.02755336999752,94.85027720445561,160.74161197605372,82.54494068062054,295.0,189.095,64.1,25.0,25.0,2.7,4.5
200.0,172.46,86.23,140.97854739206662,75.12143665670347,204.83770884565385,174.87032355331186,85.1375879243889,25.0,55.0,2.7,4.3
195.0,180.453,92.54,134.28385770390565,70.99242525191157,209.0,181.203,86.7,25.0,55.0,2.7,4.3
155.0,139.5,90.0,139.7106195330428,72.50213443536751,213.48057597006343,175.8738109104363,84.52406434706911,25.0,55.0,2.7,4.3
192.89121948682833,179.66865553797868,93.11036751625595,163.2830812841889,85.31469944537122,284.2,226.7916,79.8,25.0,25.0,2.7,4.5
186.23041503800738,139.2189544545034,71.79775548131431,106.60179566038485,55.55619835857814,210.0,168.021,80.01,41.24332763612835,45.2097284790163,2.7,4.3
210.7,179.095,85.0,158.05895521603355,76.63260998430691,205.0,184.705,90.1,56.920466393670125,57.19636702941963,2.7,4.3
198.5,115.13000000000001,57.99999999999999,100.439156849044,52.76523563583083,200.0,137.0,68.5,52.97363994059795,53.06036102901241,2.7,4.3
70.5,36.4485,51.7,126.31731861697239,71.55318232037077,211.0574360684355,165.80375705727016,78.12158437455446,29.966686776570423,29.969002398631993,2.699354831646599,4.300000021920066
57.5,39.27825,68.31,127.27597726818622,71.72924048362503,206.40499654974022,160.8477433320272,78.00950663355087,29.97196882768082,29.974115983958676,2.6989394164169527,4.30000728317482
63.0,44.73,71.0,123.10312383913669,71.2191670057616,207.26749154173308,161.71586162313668,78.27247282598032,29.982088268078513,29.984385776528523,2.6998659662461426,4.3000000191686265
77.5,67.8435,87.54,126.87305668532825,73.32993805619103,224.69505946692544,173.1544757875133,77.06699804282847,29.939305044812844,29.94411897738369,2.7015143527402063,4.30000000017724
156.32034042651023,101.11284038175587,63.5465730791801,141.8846279456716,73.4799746483236,218.49434346541682,178.83110020869972,81.8479022434391,29.995224562168453,29.99545930765656,2.6999999999999997,4.300000000025905
182.0,162.08523376756202,90.96551933507666,144.73918574307677,80.66168934946577,184.4181771508173,167.3235307271333,89.98851031567835,18.41487277907437,18.416520140503508,2.7,4.3
196.0,160.5601516824908,85.6996218918455,152.23917610236265,83.20987909810218,180.23608524572566,169.5822618203691,94.51150143555972,5.094838063018022,5.097000176395194,2.7,4.5
203.0,174.98088670191666,86.92302578443612,164.88057439124364,85.95778346442249,231.5556111951384,196.25897311396636,85.61887706320512,25.000347335572982,25.000350326397683,2.7,4.8
207.0,184.6511400278181,88.38587196124799,163.74346775361553,84.73362318645431,236.75760508123238,198.02217203042164,85.24713612492127,24.99907249526656,24.999072482597786,2.7,5.0
148.99999999999997,108.4909003074017,70.62184237479524,116.2901272541452,68.07933605713654,208.29944932132292,149.21888615482084,72.02199634762728,29.99269842192489,29.992703672344238,2.7,4.3
179.0,154.9628058744131,78.56044839667867,158.39387414231658,83.6524180504045,208.47561885279396,184.6514034426087,88.37386957012103,25.213686635575325,25.23311865823784,2.7,4.5
197.0,137.60443843231545,70.08907593621973,118.21657335735046,61.77843030714629,214.22559513339434,164.84242226662238,78.54805169581823,52.22982802516236,53.749833111341026,2.7,4.8
200.0,161.57233945980363,86.33942383809283,151.1425416098697,83.27804502309701,173.86279079542007,167.08276865608045,93.09496501575957,12.771041748809033,12.772813304695973,2.7,5.0
140.0,102.24073786441186,69.56479958021322,110.95694845504248,69.00259893861661,201.90937854753415,147.38638196768517,72.98194423526358,26.913890655054683,26.913147329736837,2.7,4.3
146.0,101.57292698767404,69.95858725332637,117.17236601523996,69.71716507281448,203.43028555779196,148.35705525093752,71.95768759204078,29.94874132821321,29.946496559601123,2.7,4.5
182.0,183.69704398775292,92.54597513053152,167.60777313918175,86.7389501505676,237.3695292435366,197.0280496970793,83.89141482144935,26.469358577435113,26.469321828163746,2.7,4.8
186.0,176.41814208514998,87.48215714727326,164.1016244711108,85.04369382859748,241.04115490597593,198.6794714200057,84.00581812061506,25.299910811904095,25.29991660411958,2.7,5.0
120.4,100.5940658641069,68.09305199993122,85.26,70.81395349,203.01459793904425,150.49793799795214,74.21515466091961,25.0,25.0,2.8,4.3
150.0,171.49078137868568,95.81768035980619,143.38,95.58666667,194.7862658399942,180.4296972986431,93.62797711185813,25.0,25.0,2.8,4.3
