0,1,2,3,4,5,6,7,8,9
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,851.7958058196774,783.5025155109358,6.707071575562402,774.9056257029246,13.078145259199317
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,858.5034111941354,815.5059332971662,6.707071575562402,776.5431033334405,12.785797414340214
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,852.9429923489417,655.4888443660147,6.707071575562402,756.0939357784499,16.748760279243182
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,855.0130530058397,687.4922621522451,6.707071575562402,756.3172429045601,16.04738257353789
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,852.8834661835273,708.8278740097319,6.707071575562402,764.0320581711122,15.021648432429949
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,852.2764880796801,740.8312917959622,6.707071575562402,762.2697562396838,15.067256787260433
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,854.6890095140297,762.166903653449,6.707071575562402,762.5942012528935,14.9106034087796
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,855.2166719562474,783.5025155109358,6.707071575562402,769.7059297146783,13.721946560004628
100.01588229721418,-0.4836261501020038,-0.1563693471649943,-28256.074767563056,102.80140582580853,851.6749864054477,815.5059332971662,6.707071575562402,773.741723445324,12.910390759120096
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,103.88380213467002,884.950934770935,474.1361435773766,-0.9418149107749585,815.6424216602005,11.504153171888369
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,103.88380213467002,875.8212885403426,474.1361435773766,-0.9418149107749585,742.2818505131955,11.504153171888369
90.0044209754008,3.777950900831024,4.962130508006072,-28256.920240270352,103.88380213467002,874.2522742599044,474.1361435773766,-0.9418149107749585,815.6424216602005,11.504153171888369
90.0044209754008,3.2452537694643953,4.962130508006072,-28257.233808444755,103.88380213467002,883.8527538578768,474.1361435773766,-0.9418149107749585,742.2818505131955,11.504153171888369
90.0044209754008,2.712556638097767,4.962130508006072,-28257.55899025523,103.88380213467002,872.418585004211,474.1361435773766,-0.9418149107749585,815.6424216602005,11.504153171888369
90.0044209754008,4.8433451635642815,3.9384305369718593,-28256.966694814677,103.88380213467002,868.4359663585522,474.1361435773766,-0.9418149107749585,742.2818505131955,11.504153171888369
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,878.498926455552,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,880.5141921352163,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,880.39941664708,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,880.9932297910777,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,878.4097479273148,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,880.5148302126458,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,878.6873587102616,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
79.99295965358743,10.170316477230568,10.08063036317714,-28256.478922098962,107.13099106125452,882.2661764556723,655.4888443660147,1.24358122817857,815.6424216602005,8.691769438746064
82.99639805013143,6.974133689030795,10.08063036317714,-28256.362785738078,107.13099106125452,867.1801669355054,815.5059332971662,12.170561922946234,819.1426423477068,9.285703023273955
82.99639805013143,6.974133689030795,10.08063036317714,-28256.362785738078,107.13099106125452,879.3341545509483,815.5059332971662,12.170561922946234,829.8328971909708,9.71114667198503
82.99639805013143,6.974133689030795,10.08063036317714,-28256.362785738078,107.13099106125452,874.0072726870558,815.5059332971662,12.170561922946234,823.3465205011122,9.576476936852945
82.99639805013143,6.974133689030795,10.08063036317714,-28256.362785738078,107.13099106125452,874.37866114446,815.5059332971662,12.170561922946234,829.2582357126179,9.877821138260618
82.99639805013143,6.974133689030795,10.08063036317714,-28256.362785738078,107.13099106125452,880.2468305757379,815.5059332971662,12.170561922946234,829.1134213080803,10.047714395699742
82.99639805013143,6.974133689030795,10.08063036317714,-28256.362785738078,107.13099106125452,877.4330219458031,815.5059332971662,12.170561922946234,829.7816727724643,9.726710050840765
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,867.4745961444492,484.49849461966863,2.7819266163535517,712.3704769535625,12.806883911859543
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,864.8932281212062,495.47175543486344,6.707071575562402,712.9376220543936,15.722728771601826
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,873.1158107828895,495.47175543486344,6.707071575562402,742.2818505131955,15.722728771601826
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,872.4094704477145,495.47175543486344,6.707071575562402,771.6260789719976,15.722728771601826
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,865.4468622430925,495.47175543486344,6.707071575562402,712.9376220543936,15.722728771601826
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,864.0037991930993,495.47175543486344,6.707071575562402,712.9376220543936,15.722728771601826
90.0044209754008,4.8433451635642815,4.962130508006072,-28256.281490285444,107.13099106125452,865.493153452967,495.47175543486344,6.707071575562402,712.9376220543936,15.722728771601826
90.0044209754008,-0.4836261501020038,10.08063036317714,79264.59366740707,-5.4274010972527975,842.1852395171412,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,15779.799002071057,-5.4274010972527975,839.2134038295981,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-26766.936855571897,-5.4274010972527975,845.591455421669,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-62433.19980632729,-5.4274010972527975,846.4241769351327,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-31452.533830195724,-5.4274010972527975,840.2675607822753,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-19487.104104825674,-5.4274010972527975,841.5133359943292,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,25409.98690569363,-5.4274010972527975,839.0309478383658,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-69953.22109299572,-5.4274010972527975,837.294131043361,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,31914.48082218127,-5.4274010972527975,837.1277221332224,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,23383.42887609513,-5.4274010972527975,839.730877050032,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-102121.96634904135,-5.4274010972527975,843.8464523671702,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-2284.3860742616816,-5.4274010972527975,841.343931258434,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-23655.360288204072,-5.4274010972527975,838.7703377854026,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,4.8433451635642815,4.962130508006072,-22786.156545112637,-5.4274010972527975,841.6495719496759,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,6.974133689030795,2.9147305659376457,-25037.500641776307,-5.4274010972527975,841.4344210739016,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,10.170316477230568,-0.1563693471649943,-16863.02147776613,-5.4274010972527975,841.0163107697297,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,31651.388265456917,-5.4274010972527975,840.8940865989964,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-12098.140010738687,-5.4274010972527975,846.0568436312736,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-106562.73964946697,-5.4274010972527975,839.3462218404911,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,61332.58172023327,-5.4274010972527975,843.1503976913963,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-126663.54423243037,-5.4274010972527975,840.2310362640953,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-54855.754511602194,-5.4274010972527975,847.7994683996029,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-485.13002550427336,-5.4274010972527975,844.8304825685766,495.47175543486344,1.24358122817857,742.2818505131955,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-33504.25191815852,-5.4274010972527975,854.5635716673,495.47175543486344,1.24358122817857,771.6260789719976,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-548.8615031604131,-5.4274010972527975,851.6851363158478,495.47175543486344,1.24358122817857,800.9703074307996,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-19816.51728759997,-5.4274010972527975,861.4273662207604,495.47175543486344,1.24358122817857,889.0029928072056,8.691769438746064
90.0044209754008,-0.4836261501020038,10.08063036317714,-3818.121055477328,-5.4274010972527975,842.8675801750003,495.47175543486344,1.24358122817857,712.9376220543936,8.691769438746064
