0,1,2,3,4,5,6,7,8,9
0.5976894862957545,-0.4041639302405555,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8376300063695453,1.1050869367801648,-0.22071869220318976,0.391744802470502,-0.5612753244903406
0.5976894862957545,-0.37543263601364135,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8349257452561358,1.1050869367801648,-0.22071869220318976,0.4202318012507111,-0.6979596522871259
0.5976894862957545,-0.40369251216048596,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8369322236633449,1.1050869367801648,-0.22071869220318976,0.4003308602683489,-0.582893497690531
0.5976894862957545,-0.4272578660113105,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8447850147069361,1.1050869367801648,-0.22071869220318976,0.3962831017815255,-0.6126524613852237
0.5976894862957545,-0.444201595030145,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8379414962120378,1.1050869367801648,-0.22071869220318976,0.3799699463596928,-0.5230271976189299
0.5976894862957545,-0.408037394492989,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8261781075677719,1.1050869367801648,-0.22071869220318976,0.4089935075847577,-0.6028575395652624
0.5976894862957545,-0.45155248891816274,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8168357541118314,1.1050869367801648,-0.22071869220318976,0.37765122350846536,-0.5009351750381591
0.5976894862957545,-0.40143939958166425,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8520210595121849,0.6291506651507899,-0.22071869220318976,0.4546409242518905,-0.57995314216602
0.5302096107425527,-0.1561410527686099,-0.5032710718623474,-0.05555389165055239,0.49586721060658207,0.863416436661621,0.6291506651507899,-0.22071869220318976,0.584944514526954,-0.33303409617232177
0.5976894862957545,-0.5416494264744048,-0.6969955131498033,-0.055553544964818014,0.49586721060658207,0.8559420349172122,0.6291506651507899,-0.22071869220318976,0.42736387311421026,-0.3394947301323478
0.5302096107425527,-0.5416494264744048,-0.6969955131498033,-0.055553730561025534,0.49586721060658207,0.842936645950308,0.6291506651507899,-0.22071869220318976,0.41352151953956773,-0.4220031568366015
0.5976894862957545,-0.3118378832584182,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8421324346691257,0.6291506651507899,-0.15858494974819964,0.5279506772252366,-0.3529764491635266
0.5976894862957545,-0.3130855426070198,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8512386355367709,0.6291506651507899,-0.0964512072932095,0.5380341825875316,-0.4119644277780649
0.5976894862957545,-0.443586930539915,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8372913947015135,0.6291506651507899,0.08995002007176092,0.44451309530259797,-0.4522999178413553
0.5976894862957545,-0.4337746479957356,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8365193101197832,0.6291506651507899,-0.22071869220318976,0.43017127118191106,-0.44777649071741243
0.5976894862957545,-0.37734075312206367,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8469654038215468,0.6291506651507899,-0.15858494974819964,0.417017031568123,-0.5739329567440343
0.5976894862957545,-0.41218464183549663,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8396280474268696,0.6291506651507899,-0.0964512072932095,0.4804052086159593,-0.42037726238873874
0.5976894862957545,-0.45482494597012546,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8387420921735266,0.6291506651507899,0.08995002007176092,0.45309677340808885,-0.3902878926768123
0.5976894862957545,-0.4619969800026821,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8301175431733983,0.8671188009654773,-0.22071869220318976,0.4131799203922551,-0.6256236056283357
0.5976894862957545,-0.4847449271218605,-0.5032710718623474,-0.05555370605434487,0.49586721060658207,0.8337983878075937,0.8671188009654773,-0.22071869220318976,0.3769257454959604,-0.2577330299698009
-0.1972234477209617,-0.23948068108694642,1.001967836941185,-0.055553574049504735,0.5412291465502416,0.88020248659034,-0.32272187810796005,-0.24557218918518584,0.27935573021934174,-0.2577330299698009
-0.21814220914245439,-0.24148844683702916,0.990344370463938,-0.05555364624008302,0.5412291465502416,0.9023901200594379,-0.32272187810796005,-0.24557218918518584,0.27935573021934174,-0.2577330299698009
-0.20329663652075008,-0.24249232971207055,0.994218859289687,-0.05555360341903814,0.5412291465502416,0.8830599033328228,-0.32272187810796005,-0.24557218918518584,0.27935573021934174,-0.5415874728025137
0.26029010852974593,-0.38264334499500763,0.6590755758623882,-0.05555351590463797,0.5412291465502416,0.8872503503739235,0.7719315466396023,-0.22071869220318976,0.6239428332717099,-0.7580919302796962
0.22655017075314507,-0.41836382270786965,0.6590755758623882,-0.05555360870274173,0.5412291465502416,0.8765230010877093,0.7719315466396023,-0.22071869220318976,0.6143534900488037,-0.753249778744216
0.22655017075314507,-0.37320988554647166,0.6590755758623882,-0.05555360870274173,0.5412291465502416,0.8614483634904566,0.7719315466396023,-0.22071869220318976,0.6394021534020932,-0.7704217335281046
0.22655017075314507,-0.45964427156924015,0.6590755758623882,-0.05555360870274173,0.5412291465502416,0.8870583114644924,0.7719315466396023,-0.22071869220318976,0.7524541403522303,-0.6983876743235381
0.935088864061763,-0.6825402234328563,-1.222811643957345,-0.0555535234938036,0.49586721060658207,0.8280859494966858,0.39118252933610237,-0.22071869220318976,-0.22429139592430497,0.4514421505190685
0.8676089885085613,-0.5330583523254271,-0.9282765858074525,-0.055553709090011116,0.49586721060658207,0.8314581007634869,0.9623060552913523,-0.22071869220318976,0.2580764070585622,-0.224524737437632
0.8338690507319604,-0.5593047887023119,-0.9128563184238742,-0.05555380188811488,0.49586721060658207,0.8215868651519451,1.0574933096172272,-0.22071869220318976,0.26106170617749835,-0.24859172128756038
0.8001291129553596,-0.5954428160282451,-0.9977977201682381,-0.05555389468621864,0.49586721060658207,0.8400595933997838,1.1526805639431021,-0.22071869220318976,0.23236545609614134,-0.18458723864663024
0.39524985963614934,-0.3408728514661268,-0.5032710718623474,-0.05555356795366555,0.5412291465502416,0.8532463887387869,0.8195251738025398,-0.20829194371219176,0.46252273292916335,-0.4655019551052816
0.36150992185954844,-0.3408728514661268,-0.6001332925060754,-0.05555375392933136,0.5412291465502416,0.8401971371423319,0.8195251738025398,-0.20829194371219176,0.45407008495007206,-1.5245241588250587
-0.5764603483299556,0.23134038730746548,0.6009582434761512,-0.055554188097591405,0.586591082493901,0.8641824481249238,-1.4649689300184598,-0.2704256861671819,-0.34233774939606526,-1.5245241588250587
-0.41450864700227114,0.2614568735587072,0.6590755758623882,-0.055553634643458485,0.586591082493901,0.8339181810530514,-1.4649689300184598,-0.2704256861671819,-0.34233774939606526,-0.2577330299698009
